id	user	date	date_kind	lon	lat	accuracy	url
1773782521	44|OpenStreetView	2022-09-23T10:06:58	taken	105.774090	21.021822		https://kartaview.org/details/7587657/0
1762296633	44|OpenStreetView	2022-09-24T02:04:18	taken	105.809082	20.956452		https://kartaview.org/details/7521145/0
1996450617	44|OpenStreetView	2022-09-24T03:51:06	taken	105.796441	20.958453		https://kartaview.org/details/9100121/0
1779257321	44|OpenStreetView	2022-09-24T04:30:20	taken	105.759514	20.993719		https://kartaview.org/details/7623369/0
2534157753	44|OpenStreetView	2022-09-24T06:26:46	taken	105.903225	21.052404		https://kartaview.org/details/10439081/0
2534208937	44|OpenStreetView	2022-09-24T07:00:02	taken	105.757196	20.997713		https://kartaview.org/details/10445993/0
2623142119	44|OpenStreetView	2022-09-24T07:59:22	taken	105.804285	20.953983		https://kartaview.org/details/11581668/0
1779347081	44|OpenStreetView	2022-09-24T08:03:01	taken	105.900834	21.037042		https://kartaview.org/details/7624329/0
2623142117	44|OpenStreetView	2022-09-24T08:03:59	taken	105.803229	20.953881		https://kartaview.org/details/11581666/0
1816250793	44|OpenStreetView	2022-09-25T02:20:09	taken	105.821409	21.072618		https://kartaview.org/details/7883737/0
1778791225	44|OpenStreetView	2022-09-25T03:00:04	taken	105.817963	21.080373		https://kartaview.org/details/7618953/0
1621429609	44|OpenStreetView	2022-09-25T03:31:55	taken	105.786964	20.979692		https://kartaview.org/details/6177113/0
1621429577	44|OpenStreetView	2022-09-25T03:36:44	taken	105.785035	20.983861		https://kartaview.org/details/6177081/0
1621429593	44|OpenStreetView	2022-09-25T03:54:15	taken	105.784015	20.983977		https://kartaview.org/details/6177097/0
1778678041	44|OpenStreetView	2022-09-26T02:22:33	taken	105.782830	20.977429		https://kartaview.org/details/7614505/0
1634302329	44|OpenStreetView	2022-09-26T02:24:51	taken	105.775784	20.994435		https://kartaview.org/details/6237449/0
1778778233	44|OpenStreetView	2022-09-26T02:40:22	taken	105.781396	20.977932		https://kartaview.org/details/7616281/0
2534153737	44|OpenStreetView	2022-09-26T02:47:37	taken	105.780609	20.979812		https://kartaview.org/details/10437177/0
2534153673	44|OpenStreetView	2022-09-26T02:47:54	taken	105.780242	20.979891		https://kartaview.org/details/10437113/0
1777039161	44|OpenStreetView	2022-09-26T03:39:16	taken	105.776886	20.982358		https://kartaview.org/details/7607913/0
1779151257	44|OpenStreetView	2022-09-26T04:31:56	taken	105.817131	21.078915		https://kartaview.org/details/7623033/0
1779258665	44|OpenStreetView	2022-09-26T06:27:39	taken	105.797661	21.073849		https://kartaview.org/details/7623433/0
1779736137	44|OpenStreetView	2022-09-26T06:34:44	taken	105.765678	20.970869		https://kartaview.org/details/7626425/0
1779736153	44|OpenStreetView	2022-09-26T06:34:55	taken	105.765604	20.971156		https://kartaview.org/details/7626441/0
1779736185	44|OpenStreetView	2022-09-26T06:36:28	taken	105.765746	20.971698		https://kartaview.org/details/7626473/0
1778789129	44|OpenStreetView	2022-09-26T07:58:34	taken	105.774662	20.973860		https://kartaview.org/details/7616857/0
1778475097	44|OpenStreetView	2022-09-26T09:10:12	taken	105.789964	21.061893		https://kartaview.org/details/7613081/0
1779258649	44|OpenStreetView	2022-09-26T09:21:55	taken	105.898148	21.035837		https://kartaview.org/details/7623417/0
1762295849	44|OpenStreetView	2022-09-26T09:34:09	taken	105.790046	21.062821		https://kartaview.org/details/7520361/0
1816181417	44|OpenStreetView	2022-09-26T10:06:08	taken	105.730894	21.003037		https://kartaview.org/details/7880665/0
1816182089	44|OpenStreetView	2022-09-26T10:06:21	taken	105.731066	21.002836		https://kartaview.org/details/7880697/0
2032266665	44|OpenStreetView	2022-09-26T10:30:41	taken	105.792778	21.066725		https://kartaview.org/details/9265401/0
2032266649	44|OpenStreetView	2022-09-26T10:31:48	taken	105.792409	21.067583		https://kartaview.org/details/9265385/0
1774712617	44|OpenStreetView	2022-09-27T05:20:36	taken	105.798102	20.984681		https://kartaview.org/details/7597593/0
1775012297	44|OpenStreetView	2022-09-27T05:35:28	taken	105.786710	21.040375		https://kartaview.org/details/7598425/0
1995574905	44|OpenStreetView	2022-09-27T06:05:27	taken	105.891195	21.024384		https://kartaview.org/details/9078505/0
1995574889	44|OpenStreetView	2022-09-27T07:48:02	taken	105.891141	21.023906		https://kartaview.org/details/9078489/0
1995574937	44|OpenStreetView	2022-09-27T07:49:49	taken	105.891182	21.023587		https://kartaview.org/details/9078537/0
1995574921	44|OpenStreetView	2022-09-27T07:50:00	taken	105.890959	21.023659		https://kartaview.org/details/9078521/0
2632682219	44|OpenStreetView	2022-09-27T07:55:43	taken	105.803910	20.986216		https://kartaview.org/details/11696595/0
1632653033	44|OpenStreetView	2022-09-27T08:18:30	taken	105.893957	21.025629		https://kartaview.org/details/6222089/0
1634349129	44|OpenStreetView	2022-09-27T08:32:20	taken	105.806930	20.985226		https://kartaview.org/details/6242873/0
1778789273	44|OpenStreetView	2022-09-30T02:30:39	taken	105.803249	20.989444		https://kartaview.org/details/7617001/0
1778789241	44|OpenStreetView	2022-09-30T02:32:13	taken	105.804252	20.989421		https://kartaview.org/details/7616969/0
1622157881	44|OpenStreetView	2022-09-30T04:33:14	taken	105.796968	20.986397		https://kartaview.org/details/6181705/0
1634021481	44|OpenStreetView	2022-10-03T02:47:55	taken	105.790262	21.068274		https://kartaview.org/details/6230889/0
1634018217	44|OpenStreetView	2022-10-03T02:49:41	taken	105.789161	21.068054		https://kartaview.org/details/6230745/0
1634022041	44|OpenStreetView	2022-10-03T03:21:27	taken	105.789462	21.070149		https://kartaview.org/details/6231129/0
2000015401	44|OpenStreetView	2022-10-03T04:12:42	taken	105.899336	21.024017		https://kartaview.org/details/9105273/0
1634022057	44|OpenStreetView	2022-10-03T04:27:41	taken	105.789079	21.070876		https://kartaview.org/details/6231145/0
2048776937	44|OpenStreetView	2022-10-03T09:26:42	taken	105.908662	21.022172		https://kartaview.org/details/9329769/0
2048776969	44|OpenStreetView	2022-10-03T09:27:25	taken	105.908228	21.022361		https://kartaview.org/details/9329801/0
1774716873	44|OpenStreetView	2022-10-04T02:19:11	taken	105.819817	21.006670		https://kartaview.org/details/7597689/0
1959761657	44|OpenStreetView	2022-10-04T03:52:37	taken	105.786557	21.038464		https://kartaview.org/details/9004393/0
1777043145	44|OpenStreetView	2022-10-04T04:28:54	taken	105.785289	21.045704		https://kartaview.org/details/7608409/0
1634363641	44|OpenStreetView	2022-10-04T04:56:17	taken	105.810184	21.010581		https://kartaview.org/details/6243481/0
1779747849	44|OpenStreetView	2022-10-04T06:56:26	taken	105.816187	21.016050		https://kartaview.org/details/7626905/0
1632695641	44|OpenStreetView	2022-10-04T07:07:45	taken	105.812789	21.016173		https://kartaview.org/details/6225385/0
1778615689	44|OpenStreetView	2022-10-04T07:20:58	taken	105.912470	21.033233		https://kartaview.org/details/7613897/0
1996038121	44|OpenStreetView	2022-10-05T01:16:56	taken	105.740671	21.053016		https://kartaview.org/details/9086729/0
2010811865	44|OpenStreetView	2022-10-05T04:16:45	taken	105.730884	21.050924		https://kartaview.org/details/9163081/0
2010811785	44|OpenStreetView	2022-10-05T04:17:26	taken	105.730785	21.050642		https://kartaview.org/details/9163001/0
1926682233	44|OpenStreetView	2022-10-05T04:35:22	taken	105.733379	21.053060		https://kartaview.org/details/8586633/0
1926682249	44|OpenStreetView	2022-10-05T04:35:30	taken	105.733137	21.053088		https://kartaview.org/details/8586649/0
1926681609	44|OpenStreetView	2022-10-05T04:36:09	taken	105.733517	21.052813		https://kartaview.org/details/8586009/0
1926681737	44|OpenStreetView	2022-10-05T04:36:56	taken	105.733112	21.052815		https://kartaview.org/details/8586137/0
1778422441	44|OpenStreetView	2022-10-05T04:47:46	taken	105.733751	21.052538		https://kartaview.org/details/7611801/0
1778422409	44|OpenStreetView	2022-10-05T04:48:14	taken	105.733397	21.053699		https://kartaview.org/details/7611769/0
1778422425	44|OpenStreetView	2022-10-05T04:48:25	taken	105.733931	21.053365		https://kartaview.org/details/7611785/0
1778422521	44|OpenStreetView	2022-10-05T04:48:37	taken	105.734609	21.052897		https://kartaview.org/details/7611881/0
1778422473	44|OpenStreetView	2022-10-05T04:48:41	taken	105.734832	21.052738		https://kartaview.org/details/7611833/0
1778422489	44|OpenStreetView	2022-10-05T04:48:50	taken	105.735282	21.052432		https://kartaview.org/details/7611849/0
1778422505	44|OpenStreetView	2022-10-05T04:48:57	taken	105.735656	21.052161		https://kartaview.org/details/7611865/0
1778556137	44|OpenStreetView	2022-10-05T09:19:49	taken	105.792246	20.983130		https://kartaview.org/details/7613417/0
1777039193	44|OpenStreetView	2022-10-05T09:27:44	taken	105.793514	20.981054		https://kartaview.org/details/7607945/0
1777039177	44|OpenStreetView	2022-10-05T09:28:17	taken	105.793647	20.980631		https://kartaview.org/details/7607929/0
1632676201	44|OpenStreetView	2022-10-05T09:30:01	taken	105.788015	21.033767		https://kartaview.org/details/6224105/0
1779328729	44|OpenStreetView	2022-10-06T03:37:00	taken	105.762378	21.047231		https://kartaview.org/details/7623977/0
1780830569	44|OpenStreetView	2022-10-06T04:09:31	taken	105.757343	21.045892		https://kartaview.org/details/7629801/0
1634334649	44|OpenStreetView	2022-10-06T04:20:45	taken	105.750766	21.045888		https://kartaview.org/details/6241097/0
1634334633	44|OpenStreetView	2022-10-06T04:40:28	taken	105.749416	21.049861		https://kartaview.org/details/6241081/0
2537845673	44|OpenStreetView	2022-10-06T05:04:23	taken	105.786212	21.076889		https://kartaview.org/details/10476505/0
1816218505	44|OpenStreetView	2022-10-06T05:12:23	taken	105.747926	21.046648		https://kartaview.org/details/7881049/0
1816218521	44|OpenStreetView	2022-10-06T05:12:30	taken	105.747923	21.046463		https://kartaview.org/details/7881065/0
1778759593	44|OpenStreetView	2022-10-06T05:48:18	taken	105.748918	21.044115		https://kartaview.org/details/7615673/0
1816219017	44|OpenStreetView	2022-10-06T05:50:36	taken	105.748034	21.045067		https://kartaview.org/details/7881113/0
1632778873	44|OpenStreetView	2022-10-06T05:52:41	taken	105.751241	21.045266		https://kartaview.org/details/6227241/0
1778759865	44|OpenStreetView	2022-10-06T09:03:45	taken	105.752861	21.044592		https://kartaview.org/details/7615945/0
1779131849	44|OpenStreetView	2022-10-07T02:56:33	taken	105.778090	21.061196		https://kartaview.org/details/7622889/0
1779131865	44|OpenStreetView	2022-10-07T02:56:57	taken	105.778299	21.060541		https://kartaview.org/details/7622905/0
1779329225	44|OpenStreetView	2022-10-07T03:05:01	taken	105.779203	21.060362		https://kartaview.org/details/7624089/0
1779747897	44|OpenStreetView	2022-10-07T03:31:52	taken	105.755759	21.037610		https://kartaview.org/details/7626953/0
1779747881	44|OpenStreetView	2022-10-07T03:31:58	taken	105.755611	21.037465		https://kartaview.org/details/7626937/0
1779747945	44|OpenStreetView	2022-10-07T03:32:08	taken	105.755165	21.037244		https://kartaview.org/details/7627001/0
1779747961	44|OpenStreetView	2022-10-07T03:32:35	taken	105.755322	21.036955		https://kartaview.org/details/7627017/0
1779747977	44|OpenStreetView	2022-10-07T03:32:43	taken	105.755428	21.036713		https://kartaview.org/details/7627033/0
1779747929	44|OpenStreetView	2022-10-07T03:33:29	taken	105.755902	21.037194		https://kartaview.org/details/7626985/0
1634349033	44|OpenStreetView	2022-10-07T03:41:42	taken	105.747027	20.995370		https://kartaview.org/details/6242777/0
2534208425	44|OpenStreetView	2022-10-07T04:10:59	taken	105.779648	21.045454		https://kartaview.org/details/10445481/0
1779735977	44|OpenStreetView	2022-10-07T04:37:16	taken	105.748775	21.032725		https://kartaview.org/details/7626265/0
1779735961	44|OpenStreetView	2022-10-07T04:37:25	taken	105.748389	21.032924		https://kartaview.org/details/7626249/0
1779735993	44|OpenStreetView	2022-10-07T04:37:37	taken	105.747859	21.033247		https://kartaview.org/details/7626281/0
1779112489	44|OpenStreetView	2022-10-07T04:47:33	taken	105.841812	21.052002		https://kartaview.org/details/7622041/0
1779058025	44|OpenStreetView	2022-10-07T04:53:42	taken	105.841756	21.050067		https://kartaview.org/details/7620889/0
1779327385	44|OpenStreetView	2022-10-07T07:09:25	taken	105.837919	21.053625		https://kartaview.org/details/7623945/0
1778789689	44|OpenStreetView	2022-10-07T07:29:58	taken	105.779163	21.038076		https://kartaview.org/details/7617417/0
1779151193	44|OpenStreetView	2022-10-07T08:21:49	taken	105.836185	21.060300		https://kartaview.org/details/7622969/0
1815496233	44|OpenStreetView	2022-10-07T09:21:57	taken	105.785189	21.034987		https://kartaview.org/details/7871433/0
1815496393	44|OpenStreetView	2022-10-07T09:22:11	taken	105.785079	21.035304		https://kartaview.org/details/7871593/0
